Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8
-0.225296377790603,0.0995524216489137,0.0337281758025099,0.0067046230483477,0.0116510830228937,-8.87163069438112e-05,0.0028125115143933,0.0709362790604881
0.52537742147337,0.0772992700993324,0.0278138427078172,0.0064141558324356,0.0116255773589069,-7.27081724743304e-05,0.0028276236921295,0.0709370392307045
-0.150915343962256,0.0381332565704102,0.021351775145724,0.0061075504296754,0.0115989975631206,-5.67577332315368e-05,0.0028427220617771,0.0709377999247803
-0.0979659454695641,-0.0075672872985444,0.0144207277226154,0.0057856519690452,0.0115713502928366,-4.08649592363027e-05,0.0028578065989579,0.0709385611438897
-0.0500323191855402,-0.0478580300243455,0.0071112007345578,0.0054493356377775,0.0115426425001537,-2.50298314095431e-05,0.0028728772796383,0.0709393228891679
-0.0146761368224644,-0.0752784134873923,-0.0004766014131408,0.0050995035458843,0.0115128812542,-9.25231823225549e-06,0.0028879340794175,0.070940085161728
0.0063098970705669,-0.0881443832935251,-0.0082349613909086,0.0047370813143182,0.011482073744371,6.46761810306885e-06,0.0029029769740019,0.0709408479630725
0.0135915229504531,-0.0872356752328723,-0.01605083681885,0.0043630146957214,0.0114502271561694,2.21300161581889e-05,0.0029180059389757,0.0709416112942445
0.0094331622698734,-0.0749339529588381,-0.0238079550005674,0.0039782658886554,0.0114173487801934,3.77349152245924e-05,0.0029330209490283,0.0709423751564304
-0.0016909141911423,-0.0558320020291585,-0.0313887836005388,0.0035838097582768,0.0113834461886809,5.32823434101902e-05,0.0029480219797227,0.0709431395507489
-0.0155237419053066,-0.0343046978300307,-0.0386764035224308,0.0031806303716588,0.0113485270596138,6.87723410559064e-05,0.0029630090071154,0.0709439044783242
-0.0290543448808732,-0.0134784716097634,-0.0455563570031618,0.0027697174106925,0.0113125991811586,8.42049547973173e-05,0.0029779820068148,0.0709446699403351
-0.0393302446570057,0.0035831113099659,-0.0519185568769675,0.002352062769026,0.0112756703302216,9.95802320593166e-05,0.0029929409548753,0.070945435937825
0.178880891075286,0.013765264807906,-0.0576593255684289,0.0019286570126864,0.0112377483763652,0.0001148982194213,0.003007885826681,0.0709462024723051
-0.0397224882281498,0.015606810920912,-0.0626835951443249,0.0015004858997654,0.011198841455571,0.000130158953206,0.0030228165981433,0.0709469695448769
-0.0302284290551502,0.0107773572801291,-0.0669072462718371,0.0010685273652611,0.011158957796619,0.0001453624831694,0.0030377332451324,0.0709477371566762
-0.0183537468426053,0.002699743493559,-0.0702595008293041,0.0006337485350747,0.0111181057268739,0.0001605088641237,0.003052635743412,0.0709485053088659
-0.0074511370465218,-0.0053294344178045,-0.0726852213723392,0.0001971030586881,0.011076293553678,0.0001755981527534,0.0030675240690473,0.0709492740024987
0.0001545702780548,-0.011023765560854,-0.0741469346661951,-0.0002404715547861,0.0110335296634195,0.0001906304039089,0.0030823981973588,0.0709500432390931
0.003357509591594,-0.0132965523204651,-0.0746264003172032,-0.0006780564324063,0.0109898226920825,0.0002056056621704,0.0030972581044943,0.0709508130197333
0.0024255169367575,-0.0124145771210118,-0.0741255789931809,-0.0011147532752188,0.0109451813542986,0.0002205239867324,0.0031121037660563,0.0709515833455666
-0.001219760193135,-0.0097779405691479,-0.072666902320592,-0.001549686183939,0.0108996144506239,0.00023538544167,0.00312693515678,0.0709523542177401
-0.0060810260273926,-0.0068423663568801,-0.0702928032395135,-0.0019820032247584,0.0108531308656226,0.0002501900933316,0.0031417522522747,0.0709531256373157
-0.0109889217975205,-0.0047168051110874,-0.0670645255649944,-0.0024108776004928,0.0108057394357379,0.000264938004182,0.0031565550283556,0.0709538976058197
-0.0147449414216072,-0.0045223601482098,-0.0630602814926061,-0.0028355088615808,0.0107574491112975,0.0002796292276479,0.0031713434607409,0.0709546701243176
0.0672220346270171,-0.0074048082270559,-0.0583728628335313,-0.0032551238071794,0.010708269023052,0.0002942638315361,0.0031861175255249,0.0709554431939698
-0.0144034273776908,-0.0139449004830816,-0.0531068394720812,-0.0036689769429787,0.0106582083744297,0.0003088418870202,0.0032008771984765,0.0709562168159059
-0.0099658571349485,-0.0236855568729012,-0.0473754885069369,-0.0040763508387224,0.01060727643752,0.0003233634691005,0.0032156224556701,0.0709569909912183
-0.0036120956145251,-0.0356951956972967,-0.0412975826020967,-0.004476556157725,0.0105554824290369,0.0003378286485788,0.0032303532725888,0.070957765721439
0.0038136895330389,-0.0490093024815837,-0.0349941390454076,-0.0048689317878,0.0105028356619712,0.0003522374869043,0.0032450696252806,0.0709585410075963
0.0105544619886683,-0.0617514337893577,-0.0285852074516592,-0.0052528447607845,0.0104493456115155,0.0003665900610468,0.003259771489707,0.0709593168508636
0.0123752108166904,-0.0695712218227238,-0.0221867595177112,-0.0056276898326183,0.0103950218121709,0.0003808864500986,0.0032744588417404,0.0709600932523529
0.003690586136797,-0.0667749608629156,-0.0159077386655959,-0.0059928890686775,0.0103398738694195,0.0003951267202715,0.0032891316575325,0.0709608702131684
-0.0191503601130554,-0.0496130790165941,-0.0098473295554958,-0.006347891220994,0.0102839113082343,0.0004093109506206,0.0033037899127954,0.0709616477344891
-0.057338784672169,-0.0168079611951065,-0.0040925251688734,-0.0066921713083014,0.0102271437150936,0.0004234392281333,0.0033184335838925,0.0709624258173308
-0.108469005998,0.0293069756068295,0.0012839009135985,-0.007025230108865,0.0101695808380386,0.0004375116390845,0.00333306264608,0.0709632044632333
-0.163420895044975,0.0796681729075392,0.0062248940776414,-0.0073465934305634,0.0101112324713622,0.0004515282715381,0.0033476770741673,0.0709639836732903
0.570164861607408,0.119734116437863,0.010689973263958,-0.007655811490271,0.0100521084660333,0.0004654892003483,0.0033622768438195,0.0709647634486184
-0.228145610799573,0.136628709383876,0.0146553407878667,-0.0079524581907363,0.0099922185839935,0.0004793945128896,0.0033768619313046,0.0709655437903795
-0.221266613967322,0.126606977739519,0.0181131929531943,-0.0082361306752617,0.0099315726332709,0.0004932443045,0.0033914323125001,0.0709663246995995
0.502242220190966,0.0948880838332864,0.021070275925494,-0.0085064488814383,0.009870180565323,0.0005070386697907,0.0034059879631965,0.0709671061778257
-0.153240007081442,0.0537399538688273,0.0235458610006962,-0.0087630549425199,0.0098080523654905,0.0005207777034689,0.0034205288593467,0.0709678882261326
-0.120689385245541,0.0194422069026962,0.0255694057176034,-0.0090056127476493,0.0097451980621824,0.0005344614879939,0.0034350549770645,0.0709686708456499
-0.107336564614061,0.0047434369619366,0.027178197061112,-0.0092338074457049,0.0096816275870525,0.0005480901197839,0.0034495662923593,0.0709694540375217
-0.115749017459975,0.0121678083509952,0.0284152391594699,-0.0094473452397575,0.0096173509034608,0.0005616637016795,0.0034640627813425,0.0709702378027847
-0.136920350183322,0.0326616400895994,0.0293275362968542,-0.0096459532037527,0.0095523781007554,0.0005751823371315,0.003478544419741,0.0709710221429935
0.566003399307665,0.0515432641489698,0.0299647540606491,-0.0098293789570771,0.0094867192907992,0.0005886461284628,0.0034930111835512,0.0709718070592026
-0.161176303871564,0.0562931115878429,0.0303780873908932,-0.0099973904906165,0.0094203846159245,0.0006020551659232,0.0035074630490411,0.0709725925525557
-0.147262917417762,0.0423295258927419,0.0306190951702105,-0.0101497759312617,0.0093533841150536,0.0006154095548023,0.0035218999920372,0.0709733786241783
0.188016838475529,0.0126618418835602,0.0307382942465621,-0.0102863435651908,0.0092857278457822,0.0006287094051592,0.0035363219890148,0.0709741652751391
-0.079904285709285,-0.0248572731653988,0.0307834184158556,-0.0104069218682584,0.0092174259752669,0.0006419548295559,0.0035507290152642,0.0709749525069993
-0.0441324976985028,-0.0604980251881653,0.0307973862725808,-0.0105113593744418,0.0091484886831126,0.0006551459389343,0.0035651210457091,0.0709757403207729
-0.0174822701343287,-0.0870375852430053,0.0308161442685289,-0.0105995246649017,0.0090789261680971,0.0006682828318899,0.0035794980561017,0.0709765287176179
-0.0016823851737014,-0.102774226553144,0.0308666261374679,-0.0106713062740913,0.0090087485202618,0.0006813656217032,0.0035938600228629,0.0709773176986406
0.0061922992315194,-0.11064943700588,0.0309650761380599,-0.0107266128138828,0.0089379658368975,0.0006943944264112,0.0036082069219521,0.0709781072649228
0.009840290456309,-0.114366242445779,0.0311159312529321,-0.010765373086979,0.0088665883096819,0.0007073693665717,0.0036225387292321,0.0709788974180314
0.0121145339991955,-0.116769833577393,0.0313113753285772,-0.0107875360236247,0.0087946261341462,0.0007202905592558,0.0036368554208837,0.0709796881589594
0.0143529735712992,-0.119178384981151,0.0315315980413865,-0.0107930707189615,0.0087220895151182,0.0007331581103644,0.0036511569730639,0.07098047948888
0.0140572635085246,-0.119062696315614,0.0317457237324809,-0.0107819663828444,0.0086489885447272,0.0007459721418503,0.0036654433619956,0.0709812714088795
0.0056935087969136,-0.110848450800781,0.0319133299174738,-0.0107542324889043,0.0085753333125374,0.0007587327788951,0.0036797145638122,0.0709820639200535
-0.0154756114575759,-0.08975035713873,0.0319864657986855,-0.0107098989197981,0.008501133988558,0.0007714401504981,0.003693970554799,0.0709828570235632
-0.0524621511341117,-0.0527032767774161,0.0319120867081867,-0.0106490159486234,0.0084264007394733,0.0007840943810002,0.0037082113110849,0.0709836507204059
-0.105027723332896,0.0001098380084726,0.0316348185154276,-0.0105716543282505,0.0083511437327637,0.0007966955836454,0.003722436808681,0.0709844450121564
-0.166358319466798,0.0619297625083904,0.0310999584395619,-0.0104779053141884,0.008275373020598,0.0008092438890117,0.0037366470235435,0.0709852398998803
0.552730968801452,0.121400385931204,0.0302565885452627,-0.0103678808905732,0.0081990986444891,0.0008217394307141,0.0037508419305414,0.0709860353846875
-0.270902433189647,0.168375163448515,0.0290606177233588,-0.0102417140159692,0.0081223307334099,0.0008341823271609,0.0037650215054518,0.0709868314677198
-0.297938638400897,0.196902211752598,0.0274775194053185,-0.0100995587293497,0.0080450793880727,0.0008465727092692,0.0037791857250013,0.0709876281499866
0.642644330691977,0.202649144552158,0.0254845341750581,-0.0099415903742939,0.0079673546841008,0.0008589107177096,0.0037933345646649,0.0709884254330696
-0.281253564687395,0.184392365171588,0.0230721508778356,-0.0097680057723548,0.0078891666006148,0.0008711964906657,0.0038074680010324,0.0709892233180131
-0.241700667305742,0.147529387189154,0.020244740622087,-0.0095790235895762,0.0078105251003919,0.000883430167567,0.0038215860101759,0.0709900218059422
0.420524166224178,0.0994879529538406,0.0170203150916688,-0.0093748847228383,0.0077314402241791,0.0008956118736002,0.0038356885685045,0.0709908208979784
-0.134434591960739,0.0467598760710359,0.0134295084540363,-0.0091558525393232,0.0076519219793372,0.0009077417481734,0.0038497756523356,0.0709916205951434
-0.0808809019911428,-0.0030589282175264,0.0095139749939993,-0.0089222132055997,0.0075719803451622,0.0009198199385748,0.0038638472375059,0.0709924208990265
-0.0377979391827111,-0.0421468217404402,0.0053244399522871,-0.0086742759367382,0.0074916252052483,0.0009318465912276,0.0038779033004769,0.0709932218106495
-0.0092812332622347,-0.0664657066291947,0.0009186578478957,-0.0084123733803613,0.0074108664230005,0.0009438218523139,0.0038919438174273,0.0709940233311532
0.0058778564902107,-0.0772867536275163,-0.0036404949053824,-0.0081368619695669,0.0073297139315585,0.0009557458541722,0.0039059687648857,0.0709948254616384
0.010832396071465,-0.0778290285808671,-0.0082866481113343,-0.0078481220723338,0.0072481776265996,0.0009676187443016,0.0039199781190062,0.0709956282031628
0.0093045712155606,-0.0718828772934676,-0.0129512472306403,-0.0075465581548387,0.0071662673736299,0.0009794406764632,0.0039339718559719,0.0709964315573208
0.0056631721994832,-0.0638863756953423,-0.0175645879370173,-0.0072325987933266,0.0070839929437895,0.0009912118054162,0.0039479499519067,0.0709972355250906
0.0027555041054024,-0.0567563814732097,-0.0220566747643388,-0.0069066967275433,0.007001364085032,0.0010029322853339,0.0039619123816943,0.0709980401076289
0.0011468620473114,-0.0511271961930834,-0.0263580343413903,-0.0065693288038424,0.0069183906074429,0.0010146022562155,0.0039758591213308,0.0709988453060153
0.0004365572504601,-0.046665695659961,-0.0304006113730778,-0.0062209956394572,0.0068350822803714,0.0010262218727413,0.0039897901476009,0.0709996511213221
0.0002325656305621,-0.0430448997163147,-0.0341188478279924,-0.0058622212153017,0.0067514488418835,0.0010377912958865,0.0040037054365661,0.0710004575547104
0.0003820841014565,-0.0401732036847815,-0.0374510083687161,-0.0054935522456588,0.0066674999379664,0.0010493106875767,0.0040176049650099,0.0710012646071468
0.0009771419949353,-0.0381983988469365,-0.0403407720278741,-0.0051155575062056,0.0065832451899453,0.0010607802072003,0.0040314887087024,0.0710020722802328
0.002320727281975,-0.0374719713032654,-0.0427390604829541,-0.0047288269912694,0.0064986942751125,0.0010722000011476,0.004045356644228,0.0710028805750256
0.0046957835552079,-0.0383161209230666,-0.0446060171872658,-0.0043339707459253,0.0064138568282956,0.0010835702321193,0.0040592087480215,0.0710036894926132
0.0074865138558931,-0.0401430766433018,-0.0459129971845888,-0.0039316175794264,0.0063287424535439,0.0010948910672698,0.0040730449964742,0.0710044990341358
0.0080124042491591,-0.0402873037552087,-0.0466443848725156,-0.003522413531031,0.0062433606664718,0.0011061626762689,0.0040868653662825,0.0710053092005729
0.0022642779209572,-0.0347401256338046,-0.0467990280293683,-0.0031070202676559,0.0061577209582487,0.0011173852248318,0.0041006698332579,0.0710061199935331
-0.0127853188121435,-0.0204592818842484,-0.046391067514754,-0.0026861133143238,0.0060718328712578,0.0011285588659643,0.004114458374197,0.0710069314140506
-0.0386235831192161,0.0040725717549477,-0.045449972754063,-0.0022603799853328,0.0059857059050102,0.0011396837701219,0.0041282309653024,0.0710077434632296
-0.0742509951313882,0.0379005262961541,-0.0440196673026237,-0.0018305172280931,0.0058993495300018,0.0011507601103163,0.004141987583444,0.0710085561421887
-0.113887361343227,0.0753016572039397,-0.0421567254363383,-0.0013972292781982,0.0058127731328603,0.0011617880642216,0.0041557282048206,0.071009369451921
0.380029674882971,0.106558669740974,-0.0399277316193975,-0.0009612253070395,0.0057259860772364,0.0011727678050572,0.0041694528039342,0.0710101833940419
-0.166723433878605,0.12263580723206,-0.0374060129545057,-0.0005232169928624,0.0056389977742709,0.0011836994930559,0.0041831613570244,0.0710109979695623
-0.166723323794456,0.119520215190495,-0.0346680434103561,-8.39159044081171e-05,0.0055518175927838,0.0011945833053791,0.0041968538409593,0.071011813179603
0.380030695212631,0.0972879234670276,-0.031789843546188,0.0003559690899399,0.0054644548753001,0.0012054194217573,0.004210530232049,0.0710126290252602
-0.113880906482524,0.0600980740633232,-0.0288436649766897,0.0007957344689295,0.0053769188857109,0.0012162080265453,0.004224190507139,0.0710134455075652
-0.074219343995648,0.0171115812976302,-0.0258951873243668,0.0012346845870817,0.0052892188674511,0.0012269492975396,0.0042378346421725,0.0710142626281394
-0.038498904792995,-0.0218774086979506,-0.0230013711582041,0.0016721341376857,0.0052013641086228,0.0012376434009458,0.0042514626139488,0.0710150803879463
-0.0123784243531981,-0.0511625998937966,-0.0202090139714655,0.002107410653474,0.0051133638563863,0.0012482905214208,0.0042650743990546,0.0710158987881242
0.0033940652794465,-0.0699594401456837,-0.017553987963653,0.0025398568465107,0.0050252273351582,0.0012588908444108,0.004278669974064,0.0710167178297463
0.0107217563824919,-0.0801456778545732,-0.0150611064805821,0.0029688328650417,0.0049369637181312,0.0012694445398134,0.0042922493158171,0.0710175375138598
0.0130020415062599,-0.0851039119826499,-0.0127445520126694,0.0033937183156345,0.0048485821385866,0.0012799517925288,0.004305812400218,0.0710183578420913
