Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.598805141208569,0.0989566416389548,0.113063079515859,0.0349788791519726,0.0062500807432737,0.008961788052413,0.0065322317007269,-0.0014203893351434,0.0227614362122639
-0.320857996633046,0.116756652712439,0.123689983297472,0.037090485016788,0.0066848878716982,0.0087796771050771,0.0065211093594421,-0.0014256692833506,0.02276087055348
-0.318349794035886,0.108533697579563,0.127282958532441,0.0389875496693315,0.007109666646705,0.008596858287494,0.0065097207496819,-0.0014309624486521,0.0227603050193219
0.592128174338046,0.0889944446260586,0.123346536663508,0.0406615601223761,0.007523269062536,0.0084133669304622,0.0064980663188142,-0.0014362687832856,0.022759739610373
-0.24972749308761,0.051685141183682,0.111977850892798,0.0421069534120836,0.0079245764658768,0.0082292385173315,0.0064861465279959,-0.0014415882393736,0.0227591743272153
-0.190087642565218,0.0087849622729152,0.0938389025409854,0.0433211165056993,0.0083125023140249,0.008044508678003,0.006473961852084,-0.0014469207689235,0.0227586091704292
0.257958562060997,-0.0277638834521925,0.0700774450976849,0.0443042665823258,0.0086859948209333,0.0078592131828297,0.0064615127795452,-0.001452266323828,0.0227580441405935
-0.078404450767324,-0.0533355527111637,0.0422147012919529,0.0450592205732526,0.0090440394820806,0.0076733879364154,0.0064487998123659,-0.0014576248558655,0.0227574792382857
-0.0340373252085496,-0.0681731780982762,0.0120169615639933,0.0455910696882623,0.009385661469918,0.0074870689713101,0.0064358234659606,-0.0014629963167002,0.0227569144640817
-0.0018857098631579,-0.070106606735971,-0.0186352373970736,0.0459067802323854,0.0097099278924663,0.0073002924415971,0.0064225842690802,-0.0014683806578822,0.0227563498185557
0.0085813123074998,-0.0515453247523584,-0.0478708683250998,0.0460147460099648,0.0100159499084695,0.0071130946163721,0.0064090827637195,-0.0014737778308482,0.0227557853022806
0.0052162889428531,-0.0220998396348874,-0.0739405183439406,0.0459243198355909,0.0103028846933445,0.006925511873109,0.0063953195050242,-0.0014791877869215,0.0227552209158277
0.0016204043502277,0.0030918125072094,-0.0953164281177176,0.0456453520747341,0.0105699372509824,0.0067375806909125,0.0063812950611968,-0.0014846104773124,0.0227546566597669
0.0003364924461954,0.0202611293489203,-0.110782140989666,0.0451877627886868,0.0108163620672583,0.0065493376436544,0.0063670100134027,-0.0014900458531182,0.0227540925346663
4.60222200307615e-05,0.0298895757968469,-0.119509552763825,0.0445611711206407,0.0110414646018707,0.006360819392992,0.006352464955675,-0.0014954938653241,0.0227535285410928
7.92251945224429e-06,0.0323253095312162,-0.121114169322455,0.0437746012650139,0.0112446026158769,0.0061720626812674,0.0063376604948193,-0.0015009544648028,0.0227529646796115
5.25469542804576e-05,0.0278111090321424,-0.115676797244265,0.0428362790017783,0.01142518733299,0.0059831043242855,0.0063225972503173,-0.0015064276023151,0.0227524009507863
0.0003844334955719,0.0166625129662656,-0.10372433877738,0.0417535266972889,0.011582684433383,0.0057939812039704,0.0063072758542308,-0.0015119132285103,0.0227518373551792
0.0018488348571999,-0.0010565542231946,-0.0861719435861037,0.0405327582612861,0.0117166148793847,0.0056047302608985,0.0062916969511043,-0.0015174112939263,0.022751273893351
0.0059235828644572,-0.0256100540523417,-0.0642386920978615,0.0391795692112278,0.0118265555730718,0.0054153884867079,0.0062758611978675,-0.0015229217489899,0.0227507105658607
0.0095291939268697,-0.0524942110327311,-0.0393534988663192,0.0376989111164556,0.0119121398463547,0.005225992916384,0.0062597692637374,-0.0015284445440172,0.0227501473732661
-0.0034920663406663,-0.064007466876971,-0.0130644663155691,0.0360953346110266,0.0119730577847315,0.0050365806204193,0.0062434218301197,-0.0015339796292139,0.0227495843161232
-0.0431821511760371,-0.0485280056826709,0.0130443166050254,0.0343732811395655,0.012009056386446,0.0048471886968499,0.0062268195905098,-0.0015395269546753,0.0227490213949866
-0.0964843767633914,-0.0175776847901758,0.0374335315129828,0.0325374008276657,0.0120199395593357,0.0046578542631667,0.0062099632503938,-0.001545086470387,0.0227484586104094
0.297397222240071,0.013897157692106,0.0586929182610304,0.0305928724810692,0.0120055679581986,0.0044686144481024,0.0061928535271483,-0.001550658126225,0.0227478959629432
-0.185786009065553,0.0380001136818332,0.0756282458000972,0.028545701803164,0.0119658586660412,0.0042795063832954,0.0061754911499402,-0.0015562418719559,0.0227473334531378
-0.215037486049519,0.0579569241175024,0.0873434242195228,0.0264029755106376,0.0119007847230947,0.0040905671948303,0.0061578768596266,-0.0015618376572375,0.0227467710815419
0.462883752136615,0.0710489128382138,0.0933077440655868,0.0241730520756325,0.0118103745080017,0.0039018339946581,0.0061400114086534,-0.0015674454316187,0.0227462088487024
-0.22653138591433,0.0685635066533312,0.0933996730599048,0.0218656741815464,0.011694710976075,0.0037133438718946,0.0061218955609539,-0.0015730651445402,0.0227456467551647
-0.20767353012942,0.0579128644024111,0.087919689539952,0.0194919933950571,0.0115539307600119,0.0035251338840018,0.0061035300918476,-0.0015786967453344,0.0227450848014727
0.354271441659566,0.0369056115236369,0.0775656581343011,0.0170645036806415,0.0113882231389013,0.0033372410478505,0.006084915787938,-0.0015843401832261,0.0227445229881689
-0.117348603105479,-0.0021841479699093,0.0633683137169917,0.0145968867904702,0.0111978288817845,0.0031497023306704,0.0060660534470101,-0.0015899954073325,0.0227439613157941
-0.0530117340947316,-0.0468218218180909,0.0465895022265701,0.0121037787767983,0.0109830389724161,0.0029625546408857,0.0060469438779283,-0.0015956623666637,0.0227433997848877
-0.0046882784488515,-0.0741955856886683,0.0285942784011061,0.0096004724089669,0.0107441932222073,0.002775834818842,0.006027587900533,-0.0016013410101229,0.0227428383959874
0.011203300056344,-0.0692379834853716,0.0107176181349988,0.0071025746793183,0.0104816787786242,0.0025895796274255,0.0060079863455378,-0.0016070312865067,0.0227422771496296
0.0070189057170465,-0.0455098099677623,-0.0058516144688963,0.0046256414842242,0.0101959285365401,0.0024038257425779,0.0059881400544263,-0.0016127331445056,0.0227417160463491
0.0021942534818195,-0.0234208464681639,-0.0201550073910499,0.0021848127401454,0.0098874194602157,0.0022186097437103,0.0059680498793477,-0.0016184465327039,0.022741155086679
0.0004564594452574,-0.0073902278792174,-0.0315154806303955,-0.0002055294179371,0.0095566708236879,0.0020339681040198,0.0059477166830142,-0.0016241713995805,0.022740594271151
6.22140305708016e-05,0.0039380111830961,-0.0395596130147702,-0.0025320590023902,0.0092042423773993,0.0018499371807118,0.0059271413385957,-0.0016299076935088,0.0227400336002955
5.01758209716625e-06,0.0114854363768337,-0.0442151375646245,-0.0047827444898289,0.0088307324488907,0.0016665532051319,0.0059063247296164,-0.0016356553627574,0.022739473074641
2.1091220651112e-07,0.0157282771989851,-0.0456848671297701,-0.0069470153286243,0.0084367759853159,0.0014838522728125,0.00588526774985,-0.0016414143554901,0.0227389126947146
3.7673973055798204e-09,0.0171342698603919,-0.0443984752166234,-0.0090158504345194,0.0080230425454257,0.0013018703334367,0.0058639713032155,-0.0016471846197664,0.0227383524610419
2.32038979881973e-11,0.0162901308700486,-0.0409464826173662,-0.0109817882794041,0.0075902342485145,0.0011206431807255,0.0058424363036721,-0.0016529661035415,0.0227377923741471
-7.139102673934419e-18,0.0138646785991882,-0.0360042423145956,-0.0128388637694754,0.0071390836876312,0.0009402064422515,0.0058206636751146,-0.0016587587546672,0.0227372324345527
-1.51997693345267e-17,0.0105357527072017,-0.0302549825125112,-0.0145824820511706,0.0066703518141383,0.0007605955691856,0.0057986543512682,-0.0016645625208917,0.0227366726427796
1.9880026611745197e-18,0.0069203393871449,-0.0243199126200445,-0.0162092433186142,0.006184825800463,0.0005818458259797,0.0057764092755838,-0.0016703773498602,0.0227361129993474
-2.2234240289451703e-19,0.0035183914500276,-0.018702244963206,-0.0177167353712356,0.0056833168876299,0.0004039922799924,0.0057539294011326,-0.001676203189115,0.022735553504774
-3.8955193846496695e-18,0.0006769449419836,-0.0137515308712928,-0.0191033119496331,0.0051666582238999,0.0002270697910615,0.0057312156905009,-0.0016820399860961,0.0227349941595759
-3.97600532234905e-17,-0.0014205729382992,-0.0096531844072057,-0.0203678747479077,0.0046357027005709,5.11130010303356e-05,0.0057082691156849,-0.0016878876881414,0.0227344349642679
-1.93649166104692e-17,-0.0027392635392039,-0.006443758346456,-0.021509675563159,0.0040913207907256,-0.0001238436767684,0.0056850906579851,-0.0016937462424867,0.0227338759193634
1.03263458068296e-17,-0.0033574872100065,-0.0040463753560562,-0.0225281524993221,0.0035343983964398,-0.0002977660680637,0.0056616813079015,-0.0016996155962669,0.0227333170253743
-9.672397563022201e-18,-0.0034218177192866,-0.0023158906263151,-0.0234228107671893,0.0029658347096952,-0.0004706202482274,0.0056380420650276,-0.0017054956965151,0.0227327582828108
-2.88179899932606e-17,-0.0031036116452827,-0.0010823883081967,-0.0241931547255744,0.0023865400919699,-0.0006423725528788,0.0056141739379453,-0.0017113864901642,0.0227321996921817
-9.89977033702293e-18,-0.0025655792542992,-0.0001846227077773,-0.0248386737006937,0.0017974339772106,-0.000812989588508,0.0055900779441196,-0.0017172879240462,0.0227316412539943
-6.61594407888849e-18,-0.0019417110906726,0.0005099484841398,-0.0253588800866292,0.0011994428026176,-0.0009824382431097,0.0055657551097929,-0.0017231999448932,0.0227310829687543
3.65406157155155e-18,-0.0013294221393115,0.0010973955719995,-0.0257533945147732,0.0005934979713986,-0.0011506856968222,0.0055412064698803,-0.0017291224993374,0.0227305248369659
-2.9063472103243703e-17,-0.0007903623516021,0.0016382532259886,-0.0260220696862709,-1.94661486327655e-05,-0.0013176994325663,0.0055164330678636,-0.0017350555339116,0.0227299668591316
2.59567149080478e-19,-0.0003560182750275,0.002163275659417,-0.0261651419470785,-0.0006385141870256,-0.0014834472466751,0.0054914359556865,-0.0017409989950494,0.0227294090357527
-2.16104742722818e-17,-3.51073484359895e-05,0.0026809995318482,-0.0261833979658636,-0.0012627116899303,-0.0016478972595107,0.0054662161936494,-0.0017469528290855,0.0227288513673287
1.98639294242054e-17,0.0001790793624742,0.0031852568565539,-0.0260783430217634,-0.0018911269936107,-0.0018110179260595,0.0054407748503043,-0.0017529169822565,0.0227282938543576
-1.28777500318997e-17,0.0003023127910817,0.0036616976516309,-0.0258523574456603,-0.0025228330495377,-0.0019727780465001,0.00541511300235,-0.0017588914007005,0.022727736497336
9.48124346098619e-18,0.0003543974563984,0.0040929521768565,-0.0255088286586664,-0.0031569091986793,-0.0021331467767372,0.0053892317345269,-0.0017648760304579,0.0227271792967589
1.8986632703282202e-17,0.0003555307463065,0.0044623701493736,-0.0250522479390361,-0.00379244289291,-0.0022920936388945,0.0053631321395128,-0.001770870817472,0.0227266222531197
-1.02861028379799e-17,0.0003239413545276,0.0047564369645736,-0.0244882634027123,-0.0044285313617682,-0.00244958853176,0.0053368153178176,-0.0017768757075885,0.0227260653669103
-5.634015638956139e-18,0.00027460909623,0.0049660590419026,-0.023823683543615,-0.0050642832230849,-0.0026056017411767,0.0053102823776798,-0.0017828906465569,0.022725508638621
1.09380389333448e-17,0.0002188230511912,0.0050869588698511,-0.0230664288580503,-0.0056988200362924,-0.0027601039503721,0.0052835344349614,-0.0017889155800297,0.0227249520687409
5.3321933725834895e-18,0.0001643252490383,0.0051194333456276,-0.0222254323641971,-0.0063312777974862,-0.00291306625022,0.0052565726130443,-0.001794950453564,0.0227243956577571
-8.20151705156615e-18,0.0001158070584199,0.0050677122369875,-0.0213104930066846,-0.0069608083755569,-0.0030644601494267,0.0052293980427261,-0.0018009952126207,0.0227238394061554
1.06482895576271e-17,7.55664054497856e-05,0.0049391154931807,-0.0203320887990406,-0.0075865808889243,-0.0032142575846369,0.0052020118621167,-0.0018070498025655,0.0227232833144202
-1.14451003408509e-17,4.41850642073879e-05,0.0047431593746392,-0.0193011589167071,-0.0082077830225887,-0.0033624309304498,0.0051744152165344,-0.0018131141686693,0.022722727383034
-9.06271658494944e-18,2.11364140789326e-05,0.004490711926961,-0.0182288656611077,-0.008823622285364,-0.0035089530093413,0.005146609258403,-0.001819188256108,0.0227221716124781
-1.21332551081805e-17,5.27798408610527e-06,0.0041932553552728,-0.0171263481710248,-0.0094333272072672,-0.0036537971014839,0.0051185951471486,-0.0018252720099636,0.0227216160032321
3.3582757505063497e-18,-4.7839242009548e-06,0.0038622800442333,-0.0160044799181081,-0.0100361484771127,-0.0037969369544584,0.0050903740490965,-0.0018313653752238,0.0227210605557742
1.72883794178254e-17,-1.04488285166917e-05,0.0035088129347779,-0.0148736414041839,-0.0106313600203939,-0.0039383467928505,0.0050619471373692,-0.0018374682967831,0.0227205052705808
5.046468293750709e-18,-1.29757805742108e-05,0.0031430702568382,-0.013743518151474,-0.0112182600175322,-0.0040780013277262,0.0050333155917837,-0.0018435807194423,0.022719950148127
-5.875473452054251e-19,-1.34122121947147e-05,0.0027742188071161,-0.0126229321661313,-0.0117961718625369,-0.0042158757659792,0.0050044805987495,-0.0018497025879098,0.0227193951888863
1.46745985910383e-17,-1.25748433007611e-05,0.0024102285516103,-0.011519712724411,-0.0123644450620514,-0.0043519458195437,0.004975443351167,-0.0018558338468012,0.0227188403933307
-4.93378798097159e-18,-1.10630799002639e-05,0.0020578002682778,-0.0104406097688591,-0.0129224560746681,-0.004486187714467,0.0049462050483261,-0.0018619744406401,0.0227182857619306
-2.52886816251431e-17,-9.28978401281009e-06,0.0017223538040241,-0.0093912506069978,-0.01346960909028,-0.0046185781998348,0.0049167668958048,-0.0018681243138583,0.0227177312951549
-9.304174398047559e-18,-7.51869242603937e-06,0.0014080644755947,-0.0083761381655624,-0.0140053367491056,-0.0047490945565441,0.0048871301053688,-0.0018742834107961,0.0227171769934708
-1.10104762772743e-17,-5.90155875375911e-06,0.0011179368204439,-0.0073986869324,-0.0145291007998856,-0.0048777146059164,0.0048572958948704,-0.0018804516757029,0.0227166228573444
1.77069062938622e-18,-4.51108166663887e-06,0.0008539062147078,-0.0064612910409388,-0.0150403926966071,-0.0050044167181466,0.0048272654881491,-0.0018866290527373,0.0227160688872397
-6.0243724367981e-18,-3.3678490098804e-06,0.0006169598879968,-0.0055654177980167,-0.0155387341329724,-0.0051291798205806,0.0047970401149309,-0.0018928154859676,0.0227155150836195
1.3264082532856701e-17,-2.4609678155496e-06,0.0004072697038273,-0.0047117193548035,-0.0160236775136937,-0.0052519834058171,0.0047666210107298,-0.0018990109193722,0.0227149614469451
2.38238375590145e-17,-1.76290570046669e-06,0.0002243298639875,-0.0039001551546623,-0.0164948063615823,-0.0053728075396264,0.0047360094167477,-0.0019052152968398,0.0227144079776761
1.7087164573577e-17,-1.23949073909842e-06,6.70935265228616e-05,-0.0031301182016827,-0.0169517356592956,-0.0054916328686825,0.0047052065797766,-0.0019114285621701,0.0227138546762705
-1.65479087909912e-17,-8.56142885487623e-07,-6.58967520473126e-05,-0.0024005589886475,-0.0173941121245287,-0.0056084406281019,0.0046742137520996,-0.0019176506590737,0.0227133015431851
7.99225361354778e-18,-5.81354877147771e-07,-0.0001763888244094,-0.0017101019936401,-0.0178216144173837,-0.0057232126487845,0.0046430321913932,-0.001923881531173,0.0227127485788749
-1.51796478501018e-17,-3.8829114395267e-07,-0.0002663140041414,-0.0010571508839619,-0.0182339532786224,-0.0058359313645509,0.0046116631606297,-0.0019301211220021,0.0227121957837932
5.473043763557391e-19,-2.55189852733225e-07,-0.000337695262541,-0.000439979842384,-0.0186308715975143,-0.0059465798190723,0.0045801079279799,-0.0019363693750075,0.0227116431583922
2.6206221314916e-17,-1.65073458109418e-07,-0.000392571427104,0.0001431903448823,-0.0190121444080239,-0.0060551416725869,0.0045483677667167,-0.0019426262335484,0.0227110907031223
-3.1550487578154397e-18,-1.05117161713078e-07,-0.0004329373010188,0.000694131706075,-0.0193775788121496,-0.0061616012083985,0.0045164439551184,-0.0019488916408969,0.0227105384184322
-1.00768393999615e-17,-6.59004188689958e-08,-0.000460698841464,0.0012145633694577,-0.0197270138293246,-0.0062659433391541,0.0044843377763731,-0.0019551655402385,0.0227099863047695
1.6089138946104702e-17,-4.06743314069907e-08,-0.0004776419397369,0.0017061193914911,-0.0200603201709188,-0.0063681536128939,0.004452050518483,-0.0019614478746728,0.0227094343625798
1.30387219072985e-17,-2.47135481563927e-08,-0.0004854129505424,0.0021703283427423,-0.0203773999390442,-0.0064682182188712,0.0044195834741696,-0.0019677385872133,0.0227088825923075
3.32245950823013e-17,-1.47795812046127e-08,-0.0004855089151128,0.0026086026224993,-0.0206781862490541,-0.0065661239931372,0.0043869379407789,-0.0019740376207881,0.0227083309943952
4.07580788509627e-17,-8.697516824878561e-09,-0.000479275392042,0.0030222354175605,-0.0209626427753452,-0.0066618584238879,0.0043541152201876,-0.0019803449182404,0.0227077795692843
2.11798745055901e-17,-5.03488463341929e-09,-0.000467909918964,0.0034124033169396,-0.021230763220318,-0.0067554096565678,0.0043211166187091,-0.0019866604223285,0.0227072283174142
2.60452494395172e-17,-2.86587246210365e-09,-0.0004524693399245,0.0037801728006423,-0.0214825707066143,-0.0068467664987284,0.0042879434470008,-0.0019929840757266,0.0227066772392232
1.0237811275360301e-17,-1.6030984594424302e-09,-0.0004338795089004,0.004126509095586,-0.0217181170930444,-0.0069359184246365,0.0042545970199709,-0.001999315821025,0.0227061263351478
6.90569345460624e-18,-8.806530013789891e-10,-0.0004129461836483,0.0044522861972715,-0.0219374822149188,-0.0070228555796307,0.0042210786566867,-0.0020056556007304,0.0227055756056231
-1.5775243789077199e-18,-4.74707661279379e-10,-0.0003903662257573,0.0047582971604139,-0.0221407730498256,-0.0071075687842216,0.0041873896802824,-0.0020120033572665,0.0227050250510824
-6.13705274957722e-19,-2.50826216858013e-10,-0.0003667384994812,0.0050452640416159,-0.0223281228102268,-0.0071900495379338,0.0041535314178684,-0.0020183590329741,0.0227044746719578
1.57913409766171e-17,-1.29742151965463e-10,-0.0003425740983928,0.0053138471166046,-0.022499689964592,-0.0072702900228856,0.0041195052004401,-0.0020247225701119,0.0227039244686797
-1.87190169604318e-17,-6.55898381476884e-11,-0.0003183057172045,0.0055646531854283,-0.0226556571891366,-0.0073482831071057,0.004085312362788,-0.0020310939108566,0.0227033744416769
-1.79483641069603e-18,-3.2338266925149896e-11,-0.0002942961246445,0.0057982429196683,-0.0227962302525848,-0.0074240223475826,0.0040509542434082,-0.0020374729973031,0.0227028245913768
-2.6399387565394497e-18,-1.55058145089084e-11,-0.0002708457852926,0.0060151372994205,-0.0229216368367286,-0.0074975019930455,0.0040164321844126,-0.0020438597714655,0.0227022749182051
-3.28382625813443e-18,-7.20245039885423e-12,-0.0002481997302853,0.0062158232411156,-0.0230321252959038,-0.0075687169864741,0.003981747531441,-0.002050254175277,0.0227017254225861
-1.07529212766363e-17,-3.2227435689763998e-12,-0.0002265537970135,0.0064007585384892,-0.0231279633588422,-0.0076376629673352,0.0039469016335725,-0.0020566561505905,0.0227011761049424
-8.30614877057533e-18,-1.3771066090339499e-12,-0.0002060603551227,0.006570376236986,-0.0232094367766953,-0.0077043362735454,0.0039118958432382,-0.0020630656391788,0.0227006269656953
-4.26726380939865e-18,-5.53821447987498e-13,-0.0001868336185057,0.0067250885448932,-0.0232768479213401,-0.0077687339431564,0.0038767315161337,-0.0020694825827353,0.0227000780052643
1.61776734775741e-18,-2.03858252954962e-13,-0.0001689546177029,0.0068652903597273,-0.0233305143383847,-0.0078308537157628,0.0038414100111335,-0.0020759069228741,0.0226995292240676
-9.658312523924809e-18,-6.435353353745841e-14,-0.0001524758798117,0.006991362461491,-0.0233707672595788,-0.0078906940336309,0.0038059326902041,-0.0020823386011309,0.0226989806225215
5.18329438783965e-18,-1.37918046805702e-14,-0.0001374258376788,0.0071036743994431,-0.0233979500796018,-0.0079482540425466,0.0037703009183193,-0.0020887775589626,0.0226984322010412
-5.79498751435487e-19,1.6499134312745302e-15,-0.0001238129693134,0.0072025870784753,-0.0234124168024482,-0.0080035335923818,0.0037345160633748,-0.0020952237377483,0.0226978839600401
8.95003627217032e-18,4.56157170741285e-15,-0.0001116296533083,0.0072884550362936,-0.0234145304628555,-0.0080565332373792,0.0036985794961045,-0.0021016770787899,0.0226973358999301
-1.50247124200305e-17,3.84525289833375e-15,-0.0001008557167844,0.0073616283935453,-0.0234046615284185,-0.0081072542361526,0.0036624925899965,-0.0021081375233116,0.0226967880211214
8.7729672092317e-18,2.4933899611764303e-15,-9.14616484590493e-05,0.0074224544553004,-0.0233831862882105,-0.0081556985514049,0.0036262567212098,-0.0021146050124613,0.0226962403240231
-1.24793446402878e-17,1.4525659363325602e-15,-8.34114499268513e-05,0.0074712789429396,-0.0233504852338768,-0.008201868849361,0.0035898732684919,-0.0021210794873106,0.0226956928090422
3.2131495440921704e-19,7.83837078863046e-16,-7.66651019828544e-05,0.0075084468393607,-0.0233069414392886,-0.0082457684989168,0.003553343613097,-0.0021275608888549,0.0226951454765847
-2.9541860395444403e-17,4.41645958603776e-16,-7.11806286668112e-05,0.0075343028363628,-0.0232529389449376,-0.0082874015705033,0.0035166691387042,-0.0021340491580143,0.0226945983270545
8.65928082223134e-18,2.34657757436744e-16,-6.69157486687852e-05,0.0075491913800867,-0.0231888611533096,-0.008326772834666,0.0034798512313368,-0.0021405442356338,0.0226940513608545
-5.63401563895613e-20,2.05287432696022e-16,-6.38291110250047e-05,0.0075534563177156,-0.0231150892415146,-0.0083638877603602,0.0034428912792822,-0.0021470460624839,0.0226935045783856
-1.3332495579901201e-17,3.26442914714889e-16,-6.18811191140438e-05,0.0075474401557223,-0.0230320005974459,-0.0083987525129614,0.0034057906730117,-0.0021535545792605,0.0226929579800475
-8.4158108606907105e-19,5.39455991355829e-16,-6.10343535129136e-05,0.0075314829464693,-0.0229399672857182,-0.008431373951993,0.0033685508051021,-0.002160069726586,0.0226924115662382
-7.283977361793289e-18,1.0037039103769201e-15,-6.12536101348115e-05,0.0075059208257705,-0.0228393545495691,-0.0084617596285691,0.0033311730701566,-0.0021665914450092,0.0226918653373541
-3.4166280553384e-18,1.7075453869641701e-15,-6.25055751943131e-05,0.0074710842290596,-0.0227305193548224,-0.0084899177825561,0.0032936588647273,-0.0021731196750059,0.0226913192937902
8.048593769937991e-21,2.54409610192703e-15,-6.47581629245012e-05,0.0074272958180613,-0.0226138089818856,-0.0085158573394514,0.0032560095872374,-0.0021796543569795,0.0226907734359398
8.38663470827471e-18,2.8472463862717204e-15,-6.79795455764621e-05,0.0073748681533212,-0.0224895596716046,-0.0085395879069815,0.003218226637905,-0.0021861954312611,0.0226902277641947
8.85345314693102e-20,3.19022111259006e-16,-7.21369079677673e-05,0.0073141011504994,-0.0223580953306129,-0.0085611197714206,0.0031803114186662,-0.0021927428381101,0.0226896822789454
-1.2393828331482301e-17,-1.15503608562484e-14,-7.71949605069961e-05,0.0072452793597855,-0.0222197263016038,-0.0085804638936296,0.0031422653331004,-0.0021992965177145,0.0226891369805805
-1.34089572207156e-17,-4.91306607145151e-14,-8.31142448721701e-05,0.0071686691078016,-0.0220747482037128,-0.008597631904818,0.0031040897863547,-0.0022058564101915,0.0226885918694873
-6.21351439039163e-18,-1.51034630809131e-13,-8.98492649254851e-05,0.0070845155395024,-0.021923440847929,-0.00861263610203,0.0030657861850698,-0.002212422455588,0.0226880469460513
-3.15504875781544e-17,-4.03713793341298e-13,-9.7346471521699e-05,0.0069930395933647,-0.0217660672321659,-0.0086254894433556,0.0030273559373059,-0.0022189945938805,0.0226875022106568
3.09569037876215e-18,-9.93117632216068e-13,-0.0001055421231877,0.0068944349361717,-0.0216028726203021,-0.0086362055428689,0.0029888004524702,-0.0022255727649762,0.0226869576636862
2.63671931903147e-17,-2.30498702946286e-12,-0.0001143600349794,0.0067888648736969,-0.0214340837091683,-0.0086447986652953,0.0029501211412434,-0.0022321569087131,0.0226864133055208
-2.5932569126738102e-17,-5.11587172025857e-12,-0.0001237092152588,0.0066764592406914,-0.0212599078870953,-0.0086512837204094,0.0029113194155084,-0.0022387469648601,0.0226858691365398
-9.04661939740957e-18,-1.0946967817912599e-11,-0.0001334813752625,0.0065573112583596,-0.021080532587266,-0.0086556762571657,0.0028723966882786,-0.0022453428731182,0.0226853251571213
6.98617939230561e-18,-2.2703602888598897e-11,-0.0001435482803765,0.0064314743312143,-0.0208961247387193,-0.0086579924575633,0.0028333543736272,-0.0022519445731203,0.0226847813676416
-1.30950620636881e-17,-4.5806822683387e-11,-0.0001537588969418,0.0062989587397843,-0.0207068303174472,-0.0086582491302491,0.0027941938866169,-0.002258552004432,0.0226842377684757
8.17737127025634e-18,-9.015238786670959e-11,-0.0001639362769779,0.0061597281739253,-0.0205127739996117,-0.0086564637038586,0.0027549166432302,-0.0022651651065516,0.0226836943599968
1.3392860033175701e-17,-1.7342933893884501e-10,-0.0001738741189517,0.0060136960469893,-0.0203140589184747,-0.0086526542200999,0.0027155240603007,-0.002271783818911,0.0226831511425766
1.54533000382797e-17,-3.26629499919991e-10,-0.0001833329497705,0.0058607215380263,-0.0201107665261993,-0.0086468393265809,0.0026760175554444,-0.002278408080876,0.0226826081165855
1.03022000255198e-17,-6.0300455518617e-10,-0.0001920358959523,0.0057006053319423,-0.0199029565612387,-0.0086390382693841,0.0026363985469919,-0.0022850378317466,0.0226820652823921
-2.06044000510396e-18,-1.0923317415315501e-09,-0.0001996640546098,0.0055330850703818,-0.0196906671215768,-0.0086292708853905,0.0025966684539211,-0.0022916730107574,0.0226815226403635
-8.75687002169183e-18,-1.94316106619155e-09,-0.0002058515408429,0.0053578305924208,-0.0194739148436375,-0.0086175575943569,0.0025568286957907,-0.0022983135570783,0.0226809801908652
2.16346200535916e-17,-3.39677218609794e-09,-0.0002101803790857,0.0051744391357106,-0.0192526951862256,-0.0086039193907476,0.002516880692674,-0.0023049594098149,0.0226804379342614
4.12088001020792e-18,-5.837855682861091e-09,-0.0002121755211952,0.004982430784788,-0.0190269828184106,-0.0085883778353259,0.0024768258650934,-0.0023116105080086,0.0226798958709146
-1.03022000255198e-17,-9.868395510712081e-09,-0.0002113004096129,0.0047812445898276,-0.018796732109817,-0.0085709550465061,0.0024366656339558,-0.0023182667906375,0.0226793540011856
1.6483520040831702e-17,-1.64126804043212e-08,-0.0002069536520557,0.0045702359282402,-0.0185618777213373,-0.0085516736914718,0.0023964014204875,-0.0023249281966164,0.022678812325434
1.6225965040193702e-17,-2.68624824157644e-08,-0.0001984675231284,0.0043486758311287,-0.0183223352938471,-0.0085305569770621,0.0023560346461716,-0.0023315946647977,0.0226782708440174
-1.3135305032537701e-17,-4.32716005083622e-08,-0.0001851091426168,0.0041157531307085,-0.0180780022320661,-0.0085076286404296,0.0023155667326836,-0.0023382661339713,0.0226777295572924
1.8543960045935602e-17,-6.86072378775846e-08,-0.0001660852817571,0.0038705803841817,-0.0178287585802899,-0.0084829129394743,0.0022749991018298,-0.0023449425428658,0.0226771884656136
-1.39079700344517e-17,-1.07060665523762e-07,-0.0001405517979265,0.0036122045732778,-0.0175744679862992,-0.0084564346430574,0.0022343331754848,-0.0023516238301482,0.0226766475693343
-5.30563301314269e-17,-1.64409392763023e-07,-0.0001076286761084,0.0033396235459446,-0.017314978749358,-0.0084282190209969,0.0021935703755301,-0.0023583099344246,0.0226761068688061
-2.83310500701794e-17,-2.48405128002299e-07,-6.64215465164439e-05,0.0030518090393854,-0.0170501249478205,-0.008398291833852,0.0021527121237932,-0.0023650007942409,0.0226755663643792
1.5453300038279698e-18,-3.69133225744437e-07,-1.60503421336194e-05,0.0027477368890489,-0.016779727641499,-0.0083666793224973,0.0021117598419876,-0.002371696348083,0.0226750260564022
-1.06885325264768e-17,-5.39246973407744e-07,4.43145439862416e-05,0.0024264246815708,-0.0165035961435874,-0.0083334081974935,0.0020707149516524,-0.0023783965343772,0.0226744859452221
