Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12,Column 13,Column 14,Column 15,Column 16,Column 17
-0.0288673445007306,-0.0698563931169365,0.0147852876225516,0.000984465894209446,-0.00223793832537514,0.0052445493499905,0.00846673862188732,0.0714806344544034,-0.00361634950927695,0.126370706800003,-0.0820991163798615,-0.0854038548217543,0.0219169439205053,0.000916405155104712,-0.035970934246619,-0.0349894291529257,0.0917181979886968
-0.0602590982265355,-0.0434424025520299,0.0202465277485395,0.000584548157940662,-0.00234167664220921,0.00525958712262883,0.0084706501070474,0.0714818642846182,0.00833856811570742,-0.0958227278193246,-0.100691944292327,0.116544530438104,0.0262236101651871,-0.00331753176822821,-0.037261328303456,-0.00785569891204504,0.0944818841293236
0.148942565418749,-0.00732939436423185,0.0254066510894306,0.000193767987320148,-0.00244589751126305,0.00527467524458928,0.00847453691157746,0.0714830952238287,-0.0126842614630497,-3.8215036374353e-05,0.192610103764805,0.0232135444341019,-0.0300541562251819,-0.00925361324988569,-0.0313062593255361,0.022883255244328,0.0975155665034033
-0.148998268914905,0.0363248784542383,0.0301585993789863,-0.000187165271628825,-0.00255058365461763,0.00528981371034446,0.00847839902501492,0.0714843272725677,0.014939944859421,0.106559344097956,-0.0932161922140025,-0.140858835056699,-0.0250158226461056,-0.00516239999766846,-0.0165355857446497,0.0564841472177528,0.10154461834472
-0.19911346584106,0.0826545067325151,0.0343994388608463,-0.000557561443351228,-0.00265571768064012,0.00530500250601705,0.00848223643403496,0.0714855604316377,-0.0155388829600922,-0.160478357616805,-0.111714002480238,0.0540050993661745,0.034145378916218,0.00603779129081889,0.00319070566849152,0.0894006822310581,0.105527060232377
0.533535667006824,0.124594146445071,0.0380329111779747,-0.000916750198411393,-0.00276128210829528,0.00532024162503728,0.00848604912830098,0.0714867947012766,0.014109261672252,0.123387800378093,0.218218620737371,0.12281535418476,0.0244474541892619,0.0131566115739903,0.0236021316187071,0.119059974107772,0.109532872381658
-0.278555536786292,0.156401253622269,0.0409722260535396,-0.00126408176853678,-0.00286725935945659,0.00533553105722926,0.00848983709781805,0.0714880300834298,-0.00960069669655749,-0.0083862556873235,-0.107930187158637,-0.128032408989308,-0.0397468068569825,0.00509113424312339,0.03750978455102,0.140770981142198,0.111694171486548
-0.299223896693248,0.175319766913113,0.0431429515521536,-0.00159892771304931,-0.002973631750508,0.00535087078055727,0.00849360033235965,0.0714892665786217,0.00446725838438206,-0.117195869164429,-0.115588434357136,-0.0537844657885092,-0.0170361964081887,-0.00519825726672154,0.044908144392836,0.154722036427684,0.113565926774962
0.640819062372479,0.17878653544026,0.0444858061059929,-0.00192068174697914,-0.00308038151637147,0.00536626077854882,0.00849733882308627,0.0714905041874283,-0.000783074017512469,0.176635874785372,0.229734723985151,0.163982821284186,0.0448358901962789,-0.00703885528575757,0.044703320196576,0.159916686325291,0.115349640379541
-0.290427169559412,0.165509790793602,0.0449591337055526,-0.00222876063908508,-0.00318749081061808,0.00538170103941599,0.0085010525599477,0.0714917429105961,0.00110734438791143,-0.13107013712675,-0.116313708874452,-0.0400394517187387,0.00756942809497228,-0.00472276365729104,0.0331057332956243,0.152753838062098,0.11458566778136
-0.262708366999332,0.138590161591464,0.0445408364655804,-0.00252260518560384,-0.0032949417009207,0.00539719154622259,0.00850474153418963,0.0714929827484006,-0.003515525427977,0.0113537645540687,-0.108665981530944,-0.136973607353827,-0.0407274508374818,0.00575012106815953,0.0168823396834772,0.136871752498075,0.11386207627216
0.469886907977006,0.102116998835732,0.0432295733511198,-0.00280168126287222,-0.0034027161743146,0.00541273228002378,0.00850840573495811,0.0714942237027913,0.006357126389486,0.108688534952467,0.2205047079763,0.113904478602059,-0.00115405910574271,0.0126081453952274,-0.00144770571303204,0.112603674371662,0.112524269490225
-0.179303072355332,0.0593983982247495,0.0410451170836269,-0.00306548095908362,-0.00351079613002361,0.00542832320873621,0.00851204515309206,0.071495465774235,-0.00710628870555729,-0.157730031927487,-0.111578479982132,0.070465154192541,0.0373013213078994,0.00517073340294779,-0.0202218270519714,0.0801037477399616,0.109314406013744
-0.131926180827775,0.0153746907217252,0.038027844241258,-0.00331352378245673,-0.00361916340290909,0.00544396430733774,0.00851565977946863,0.0714967089633509,0.00676504314246755,0.115428153504145,-0.0983986320530388,-0.142577196070439,0.00134127253944695,-0.0050182032932883,-0.0326188348746508,0.0439333696345727,0.105950692323041
0.133956049708604,-0.0241749346037892,0.0342374063904308,-0.00354535794012002,-0.00372779976212489,0.00545965555390619,0.00851924960448693,0.0714979532708289,-0.0056703667070676,-0.0143848776986547,0.198475564636748,0.0055323371640367,-0.0356985050916352,-0.00853894000189154,-0.0364507130467238,0.00633750204306775,0.102011737079742
-0.0521298188225173,-0.0555210450539203,0.0297507022247396,-0.00376056167914198,-0.0038366869081089,0.00547539692223481,0.00852281461973125,0.0714991986969828,0.00464428070863971,-0.0825615470038052,-0.0983260919446511,0.131513337798448,-0.000618395424827821,-0.00359082662116721,-0.0312447097873689,-0.0300106742407001,0.0974681753369874
-0.024811035573465,-0.0774617182846832,0.0246593165707324,-0.00395874467845146,-0.00394580647587795,0.00549118838385894,0.00852635481411994,0.0715004452437664,-0.00285634131320269,0.123697843470114,-0.0883787752143262,-0.0695348006364501,0.0358898669828126,0.00426101751029506,-0.0183238234042191,-0.0625156590053414,0.092231345839312
-0.00686576594316536,-0.0895447369986146,0.0190665994610929,-0.00413954947797346,-0.00405514002899986,0.00550702989652637,0.0085298701795464,0.0715016929115875,0.000649154837084353,-0.0919401601847354,0.175440122130334,-0.0869427168035646,0.00259116183152023,0.00978584580520967,0.00119432853300566,-0.0872692101862143,0.0875695844575992
0.00249189766884776,-0.092668343633778,0.0130845441423288,-0.0043026529292016,-0.00416466908243024,0.00552292142712278,0.00853336070600061,0.0715029417011099,0.000408593952867593,0.0109745784320179,-0.0899254744988228,0.103269281816895,-0.0387367618074235,0.00556335692680259,0.0218628247451527,-0.102755203711276,0.0834897485891325
0.00627602273972222,-0.0899643682178487,0.00683060728675907,-0.00444776764968411,-0.00427437509971868,0.00553886294682647,0.00853682638097789,0.0715041916129659,-0.000507424786240419,0.0669803463203762,-0.0737249518961971,0.0285666943914837,-0.00701407764256258,-0.00777396914003044,0.0365211310470174,-0.108892545707752,0.0797032752252547
0.00744880478944559,-0.0845150831262765,0.000424597026899027,-0.00457464346253279,-0.00438423949145872,0.00555485442161073,0.00854026719472483,0.0715054426475879,-0.00102253414052018,-0.0976882354023831,0.153460673259013,-0.105337793877517,0.0402174824277589,-0.017716404008278,0.039298099020711,-0.106543765655165,0.0759000786986536
0.00783612469269672,-0.078265820009087,-0.0060142660221065,-0.00468306880109622,-0.00449424361664563,0.00557089581146259,0.00854368313784326,0.0715066948069328,0.00530864886124687,0.0693291627253911,-0.0808740720282731,0.0243905611586322,0.0116773892929592,-0.011017634100477,0.0277365354397766,-0.0976823808822238,0.0712966147913467
0.00815314170904665,-0.0720478899545424,-0.0123700202768501,-0.00477287205838234,-0.00460436877773337,0.00558698706604576,0.00854707420114549,0.0715079480912703,-0.0121036374629205,-0.00321970659154368,-0.0583559552495472,0.0841234154740567,-0.0377969265361046,0.0135361860767907,0.00733916655580153,-0.082174591928253,0.0671387985628408
0.006772742902571,-0.0643447136420965,-0.0185322811760285,-0.00484392286065868,-0.0047145962428383,0.00560312814147667,0.0085504403762655,0.0715092025013089,0.0208494532226216,-0.0599522756430917,0.124339842755827,-0.0640194849472176,-0.0188179943175417,0.0294942462508142,-0.0165102362373221,-0.0629480217962579,0.0624301669677129
0.000279371995998876,-0.0518437547397634,-0.0243981354571572,-0.00489613324488842,-0.00482490724152564,0.00561931899559801,0.00855378165411501,0.0715104580376228,-0.0302844004608165,0.085208465924044,-0.0634202032749685,-0.0423211476467222,0.0372508081176083,0.0166753249092285,-0.0348157558884836,-0.0411238109228754,0.0577902986472959
-0.0137119569753279,-0.0322541071562739,-0.0298735664942732,-0.00492945872025985,-0.00493528296464991,0.00563555958375327,0.00855709802634331,0.0715117147006881,0.0396066344047882,-0.060972674479076,-0.0485622564405718,0.0772276216982351,0.0255149980642296,-0.0178154398531235,-0.0413607333814841,-0.0188641751735938,0.0529136885349137
-0.0352205033662974,-0.00564069392377763,-0.0348744107830566,-0.00494389919501034,-0.00504570456382386,0.00565184985661918,0.0085603894828876,0.071512972492459,-0.047150828529571,0.00585616575605701,0.0987177620230952,0.000185259392506329,-0.034223323161133,-0.0384226241733813,-0.0323527819109703,0.00295021235634523,0.0483642769501399
-0.0615090398850632,0.0251855239775594,-0.0393269083761898,-0.00493949975098404,-0.00515615314751402,0.00566818975360086,0.00856365601544286,0.071514231413148,0.0500946432408878,0.0451220179860689,-0.0498012388519003,-0.0677386854122723,-0.0318118525323682,-0.0186967199397407,-0.00819609838746718,0.0249427943497422,0.0460015954677181
-0.0866976007276193,0.0542815643897251,-0.0431679709103529,-0.00491635124984005,-0.00526660980261122,0.0056845792216362,0.00856689761555367,0.0715154914635085,-0.0499594744758588,-0.0702315105193872,-0.0438444298455113,0.0234701816336687,0.0219547954092208,0.0175104406572331,0.0184203381081838,0.0426953879177091,0.0437989178020007
0.3411842716709,0.0740692706013905,-0.0463453366092123,-0.00487459075651523,-0.00537705558884017,0.00570101820827245,0.00857011427439303,0.0715167526440564,0.0473379532529142,0.0621297254492082,0.0882562316198095,0.0526525290494522,0.0382395533473037,0.0340094338617465,0.0363487489468807,0.0544522912507592,0.0417332558092939
-0.105986501272895,0.0792973375689597,-0.0488177905871342,-0.00481440176739376,-0.0054874715399425,0.00571750665894709,0.00857330598414672,0.0715180149553116,-0.0422904208095678,-0.0278849610532558,-0.0433315042349101,-0.0370957778260317,-0.00862523411040562,0.016751204762314,0.0378875532846318,0.0589060265570075,0.0395110549685956
-0.0952632059532506,0.0703228440004903,-0.0505555808015368,-0.0047360142326073,-0.00559783866132119,0.00573404451466688,0.00857647273554065,0.0715192783980179,0.0355440776554422,-0.0147452529980093,-0.0395973774888301,-0.0366295092482664,-0.0423697612083276,-0.0136781360867643,0.0225988316997682,0.0561356846442659,0.0372915779902858
0.119273727814253,0.0512088264189964,-0.0515410566956153,-0.00463970436397652,-0.00570813792714719,0.00575063170406921,0.00857961452147784,0.0715205429723871,-0.0271824233326123,0.0484173965206349,0.0776594797551823,0.0453221852622815,-0.00386821376405098,-0.0260561465386689,-0.00276584994357545,0.0473653637716346,0.035479556545221
-0.0512238434500889,0.0274656070143522,-0.0517694272180453,-0.00452579422230862,-0.00581835030131324,0.0057672681657771,0.00858273133125646,0.0715218086803703,0.0162699853769904,-0.0620882542766571,-0.038747463391993,0.0216858638692273,0.0454580004240607,-0.0109634812340047,-0.0266195302568118,0.0353473775110162,0.0354065590229782
-0.0293611351280911,0.00504082033497749,-0.0512494299119312,-0.0043946510800924,-0.0059284567305276,0.00578395384002784,0.00858582315321312,0.0715230755224239,-0.00553629053622245,0.0464453960362059,-0.0390809219710963,-0.0567928971670727,0.0101646375716562,0.00646322913065231,-0.0421856349359967,0.0198426867810974,0.0359885416134444
-0.0138194845169594,-0.0118056585201791,-0.0500036543993704,-0.00424668655807703,-0.00603843814680937,0.00580068866402518,0.00858888997825752,0.0715243434991127,-0.0032857126597995,-0.0065908690099919,0.0776866893517323,-0.00156861447159135,-0.0488002301889176,0.00692755475563676,-0.0452474234685674,0.00103242220185297,0.0362869400590739
-0.00540126077604624,-0.0222348369725721,-0.0480682882280824,-0.00408235553677687,-0.00614827546339061,0.00581747256686362,0.00859193179888241,0.0715256126111222,0.00879809956610532,-0.0382921222113931,-0.0360490011759626,0.0656639161162256,-0.0133109901684545,0.00244066560787985,-0.031542827402153,-0.0172446721365894,0.0381401809692868
-0.00204287909152611,-0.0282610023700181,-0.0454921510532155,-0.00390215484656778,-0.0062579495728227,0.00583430546872677,0.00859494860672003,0.0715268828587034,-0.0117360117307721,0.0614346824797626,-0.0490199177526359,-0.0330850453314881,0.0457862059852352,0.00178827562751812,-0.00800603701725223,-0.0357472086757917,0.0396296910307619
0.0264923065703368,-0.0322827214541246,-0.0423350261620385,-0.0037066217426602,-0.00636744136734759,0.00585118729702529,0.00859794039277514,0.0715281542438115,0.0130960341616012,-0.0468939945701441,0.092227091781678,-0.053260543038611,0.0198481996196867,0.00797307369391387,0.0194095636833988,-0.0515493605897924,0.0418725033384513
-0.00127582500341745,-0.0360841188066758,-0.0386654441793506,-0.0034963321737692,-0.0064767317307549,0.00586811797818069,0.0086009071489444,0.0715294267668428,-0.0148478994755417,0.000205368959964931,-0.044705752301064,0.0619936863019246,-0.044193244767879,0.0068718040247302,0.0417704305245182,-0.0630999841583554,0.045013582805092
-0.000535436619197069,-0.0410683333940153,-0.0345581763232501,-0.00327189885565757,-0.00658580152931704,0.00588509742567108,0.00860384886735859,0.0715307004284074,0.0171848679613965,0.049191410006106,-0.0560329338398514,0.0222239873771873,-0.0291938482272977,-0.0114892565161044,0.0497158866323494,-0.0704994572922851,0.0482182508108928
0.00182427677511667,-0.0480448110019851,-0.0300917313065027,-0.00303396916284697,-0.00669463163187253,0.00590212555886348,0.0086067655400951,0.0715319752291321,-0.020460014804277,-0.0684937402485597,0.111550991223674,-0.074299218797659,0.0432981600652786,-0.027772060358898,0.0405140286898535,-0.0724898738229139,0.0520393228995764
0.00589927721542115,-0.0570288408183859,-0.0253461212637429,-0.00278322285362087,-0.00680320290866278,0.00591920230029968,0.00860965715938433,0.0715332511693073,0.024330302198647,0.0422042400423219,-0.0589885742824988,0.0144028020476495,0.0372691936941928,-0.0165710831023322,0.0162929610336266,-0.0689443878141242,0.0564309884688713
0.0103145978249003,-0.0665650345643285,-0.0204010769247985,-0.0025203696449722,-0.00691149622567584,0.00593632756759896,0.0086125237163833,0.0715345282508925,-0.0305715428155538,0.0131661612801436,-0.0621684085704121,0.0666311055839279,-0.043325773977313,0.0196859361377404,-0.0153397259625807,-0.0596062261619169,0.0620689446955264
0.0109227341144118,-0.0724269938080183,-0.015334774156869,-0.00224614665539729,-0.00701949244816204,0.00595350127675473,0.0086153652030569,0.0715358064742232,0.0389357349142067,-0.0655775951439725,0.129615961959447,-0.0522701236946705,-0.0512154178687148,0.0393055451607106,-0.0488148563943733,-0.0488512315071951,0.0662337185339996
0.00199467914723829,-0.0688091693737446,-0.0102230123891366,-0.00196131573444754,-0.00712717243272317,0.00597072333057945,0.00861818161227874,0.0715370858399555,-0.0465265943720278,0.0866996787073727,-0.060983097976742,-0.0316171367421651,0.0485244335400995,0.0203167787672119,-0.0713197224097677,-0.0369284144128205,0.0694273610719474
-0.0202625926555941,-0.0518448738033403,-0.00513868871903791,-0.00166666069874324,-0.00723451704689928,0.00598799363939725,0.00862097293556111,0.0715383663486564,0.0540069318606708,-0.0585616459845398,-0.0795911671735669,0.0714443124612862,0.0687818390668139,-0.0196573061744349,-0.0720396157278737,-0.0243547890022301,0.0714333668513756
-0.0566483167885255,-0.0206645181835883,-0.000151372647302885,-0.00136298449477053,-0.00734150716678488,0.00600531211836013,0.00862373916186846,0.0715396480007435,-0.059539682861733,-0.00473275737542371,0.149810471919091,-0.00976713653969481,-0.0470760843852351,-0.0365823959458081,-0.0431286861382628,-0.0086881166585678,0.0742417256084105
